userId,movieId,rating,timestamp
562,61240,5.0,1368893523
448,6893,4.5,1066069477
474,3211,4.0,1115731236
172,3087,5.0,1238716079
385,1097,3.0,865025491
298,87234,3.5,1447517547
365,593,0.5,1488332713
2,77455,3.0,1445714941
6,11,4.0,845553489
63,110,2.5,1443199850
21,1918,3.5,1418847014
135,1320,4.0,1009691421
139,7147,1.5,1453924235
64,5299,4.5,1161521077
606,3127,3.5,1171407811
105,69134,5.0,1448647845
606,5499,3.5,1171363867
414,4714,2.0,1024928617
168,1201,5.0,1306801930
534,208,4.0,1459788715
570,1,4.0,1181476989
177,2291,2.0,1435534136
86,3793,4.0,1344083009
603,1844,4.0,963180093
387,1302,2.0,1095040729
134,253,4.0,832841137
159,67087,3.0,1508641092
448,1955,3.0,1019137845
448,2973,4.0,1028529865
273,180,4.0,835860999
480,6299,3.0,1179163385
484,441,5.0,1342298226
298,8972,2.0,1447598456
105,96488,4.5,1448189110
380,6365,4.0,1494071223
601,2355,4.5,1521397687
357,1961,4.5,1348612135
212,122916,4.5,1527795013
143,8643,3.0,1444881338
91,1220,5.0,1112713446
288,1021,3.0,978470345
457,1376,4.0,993610777
201,1584,5.0,941211417
296,48394,4.5,1532993936
301,4896,4.0,1211378854
603,1910,2.0,963178459
529,661,3.0,855583422
154,164179,4.5,1486297008
73,68135,3.5,1464198141
16,2571,3.5,1377476921
105,3753,3.5,1446573700
483,153,2.0,1181494702
63,67997,4.0,1443348576
570,1225,3.0,1181477974
73,45720,4.0,1464197299
177,79139,4.0,1435837596
380,2987,5.0,1493419980
567,59615,1.0,1525289467
480,49280,4.5,1179164024
187,3091,4.5,1180302250
125,94959,5.0,1474141666
316,3751,2.5,1111493386
160,2408,1.0,971114703
318,100106,3.5,1422524187
232,51255,3.5,1234141890
117,610,3.0,844163712
599,5690,2.5,1519117382
198,296,5.0,1034135986
298,74532,0.5,1447517830
387,7327,4.5,1123218058
284,223,5.0,832786477
160,6250,2.0,1058457318
314,52,3.0,845285951
318,1206,3.5,1424546880
123,2959,4.5,1447269071
165,4085,4.0,1046741972
414,2263,2.0,961682324
104,110,1.0,1090595910
474,27912,3.0,1112040660
70,3468,5.0,1355198425
365,99007,2.5,1488333466
288,1125,4.0,976120241
438,2082,3.0,1105762894
369,8665,4.0,1237082713
346,6987,4.0,1125857440
316,7438,3.5,1111493500
249,53000,3.5,1346752711
590,2987,3.0,1258420825
99,234,2.0,829828006
288,7380,3.0,1100195009
246,60684,5.0,1354124484
610,82641,3.0,1479544236
317,593,5.0,1430361433
480,8949,2.5,1179163356
288,5680,3.0,1052856404
182,1466,4.5,1055153993
590,48516,4.0,1258422392
438,8808,1.5,1105654179
567,118997,1.0,1525289397
506,58998,5.0,1424486961
212,1136,4.0,1490115611
534,58998,4.0,1459787998
124,2858,5.0,1336584459
305,750,4.0,1460135277
514,1036,4.0,1533872278
114,5349,4.0,1485391411
474,2719,1.5,1053021943
182,4849,4.0,1055151579
304,653,4.0,891173703
290,2940,4.0,974938864
3,31,0.5,1306463578
156,1784,3.0,939842854
387,2160,4.5,1094877032
517,952,3.0,1487956619
64,27020,3.5,1161529717
217,1687,3.0,955941099
298,86332,3.5,1447516948
448,73266,3.0,1309892157
294,2,3.0,966634189
606,2473,2.5,1171407533
195,161,4.0,974705986
448,6514,0.5,1262200449
6,2,4.0,845553522
387,327,2.5,1094939798
599,119828,3.0,1519354487
139,7162,1.5,1453924977
480,5025,3.0,1179165393
517,1230,1.5,1487953350
217,548,3.0,955941233
17,1259,4.0,1305696786
328,98809,3.0,1494211674
200,3977,4.0,1229886309
249,110,5.0,1346841413
232,69306,3.5,1269465778
474,1617,5.0,988926266
28,6957,3.0,1242290204
66,51255,4.0,1182723476
474,2394,5.0,1087831505
42,4442,1.0,996216092
414,1191,3.0,961692770
333,3616,4.0,965671749
182,3783,4.5,1127208656
325,2986,1.0,1039395815
382,1569,3.5,1515174770
545,44,2.5,1240358381
104,1220,4.0,1053207006
600,260,4.0,1237714798
489,86000,4.0,1333656838
391,154,4.0,1032388476
599,83803,2.5,1519147815
428,5952,3.5,1111487925
422,2841,3.0,1010279788
401,239,4.5,1510450952
448,50872,3.0,1325961893
414,266,5.0,961512595
135,480,5.0,1009692855
525,147380,3.0,1476477916
600,616,4.0,1237710543
217,517,4.0,956195125
414,2407,4.0,961595806
339,106072,2.5,1460182191
64,2302,3.5,1161521485
495,7458,4.0,1458636037
199,8533,2.5,1094516666
474,6380,4.5,1090873529
249,87306,4.0,1415415730
432,59784,3.5,1335139965
132,2699,1.5,1157919951
347,356,4.0,847645635
21,5418,4.0,1412967834
66,3063,4.0,1113190672
187,2291,4.0,1161849735
509,89745,4.5,1435997974
15,96610,3.0,1510572815
541,552,3.0,835643477
555,926,4.0,978748483
599,8961,2.5,1498518350
4,2186,5.0,945174008
291,1,4.0,1453051567
57,1597,3.0,969754612
607,2080,3.0,964744628
318,97938,4.0,1413116821
474,2253,3.0,1007320842
132,1270,3.5,1157921202
298,88163,3.0,1447517011
39,2912,4.0,974789632
64,6944,3.5,1161620576
249,112552,5.0,1434365736
382,109846,3.5,1515249603
385,172,3.0,834691790
314,236,3.0,834398414
524,1101,3.0,851609016
187,26662,4.5,1161954533
256,7361,5.0,1446579978
520,8972,4.0,1326611042
227,110,3.5,1447209812
64,1,4.0,1161520134
140,380,4.0,1085569631
606,382,2.5,1171405213
307,276,2.0,1186163076
357,2797,4.0,1348610345
274,367,4.0,1171934652
462,231,2.5,1385917618
298,59315,3.5,1447518170
409,3219,3.0,968978362
448,7258,1.5,1328987046
9,5902,5.0,1044656934
313,4370,3.0,1030474917
305,122886,3.0,1460134130
168,1086,5.0,1306801729
514,167018,3.0,1536377595
298,132046,0.5,1453033069
586,167036,4.0,1529899529
73,52975,3.5,1464198144
608,2717,3.0,1117504934
601,527,5.0,1441639169
199,6947,3.5,1070289514
391,2094,2.0,1032647761
288,3347,4.0,980531653
601,7361,4.5,1441639878
163,1837,2.0,894217532
596,68319,2.5,1535709837
517,357,5.0,1487957199
277,836,4.0,861813095
369,6934,3.5,1237081522
256,370,3.0,1447000084
50,1721,3.0,1514237992
288,3494,4.0,978467717
474,3263,2.0,978576366
42,4679,4.0,996258824
558,2297,5.0,1035416242
415,1517,3.5,1382470355
28,49265,4.0,1235975785
62,5952,5.0,1521488589
51,58559,4.0,1230932758
599,71530,2.5,1498530976
19,709,2.0,965709172
10,136020,5.0,1455302192
600,3052,3.5,1237742443
369,4034,3.5,1237082016
105,3735,4.0,1448213971
177,380,3.0,1435533559
57,1221,5.0,965795745
288,1394,4.0,975692427
159,7143,4.0,1508640310
414,7438,4.0,1085493606
474,3469,2.5,1124123495
111,8807,4.5,1516141222
68,4447,4.0,1158532961
135,3476,4.0,1009691164
561,185,2.0,1491094546
599,2571,5.0,1519029461
403,61323,4.5,1225243505
95,2735,4.0,1043340311
374,780,4.0,849089184
202,1617,4.0,974924628
290,1927,5.0,975030736
210,147384,4.5,1475611348
522,85414,4.0,1314228652
163,1747,3.0,894217570
602,204,4.0,840875901
202,2528,3.0,974918892
364,95,5.0,869443367
91,4886,4.0,1112712128
352,38038,3.0,1493674438
346,1339,2.5,1094645801
489,3638,3.0,1333232859
160,6365,2.0,1058454547
610,130840,4.5,1493848621
316,2571,4.5,1111493430
587,2000,4.0,953138510
594,1088,4.5,1109035643
62,88163,4.0,1521489757
482,8958,4.0,1105397126
186,969,5.0,1031080578
196,2762,3.0,1460954058
368,1263,4.0,971274822
414,4971,3.0,1010588441
129,1136,3.5,1167375403
573,5254,4.5,1186589230
222,1036,3.0,1391350086
264,1320,2.5,1136978338
357,1994,3.5,1348610798
599,85179,3.0,1498521763
57,1580,4.0,965797070
414,4677,3.0,1017670074
602,442,3.0,840875851
385,540,3.0,834693629
561,8874,4.0,1491092279
430,6377,3.5,1057518681
81,161,3.0,845299756
28,61167,4.0,1234853871
480,2987,4.0,1179177730
603,2724,2.0,963178792
528,40697,0.5,1391736467
509,6350,3.5,1436393367
154,152081,4.5,1486297016
603,2988,4.0,953927944
219,3052,5.0,1194931985
608,4034,4.5,1189471092
172,3578,4.0,1291065652
437,1234,5.0,859722136
294,2010,3.0,966594786
595,1912,5.0,938869348
62,114662,4.0,1521490183
520,42002,3.5,1326608795
352,2232,4.0,1493673846
326,2338,2.0,1322250784
186,1584,5.0,1031079788
368,2302,3.0,971273448
352,2231,4.0,1493673833
238,593,3.0,1007930943
326,71033,4.5,1322867515
310,1223,5.0,1078649861
104,2485,3.0,1048590689
68,8533,3.0,1233376587
313,4571,3.0,1030475440
606,2702,3.5,1171327432
50,135456,3.0,1514240152
474,973,3.5,1084982148
594,7883,0.5,1108950737
474,6162,2.5,1087832652
64,3916,3.0,1161559576
166,48774,4.5,1189038374
91,736,2.5,1112711143
84,300,5.0,858771743
477,2700,3.5,1200941151
570,457,4.0,1181476678
380,2392,2.5,1509047666
249,45447,3.5,1354896324
448,6315,2.0,1049817300
570,4022,4.5,1181554622
405,3409,4.0,1295910522
590,3897,3.5,1260995327
68,7373,3.5,1158533338
154,106072,3.5,1486297262
79,1242,5.0,975281904
104,41566,4.5,1219930219
61,173,3.0,1145531733
232,3755,3.5,1101397690
73,117590,4.0,1464198220
474,6982,3.5,1238350176
602,805,3.0,840876032
376,376,4.0,1364932581
603,587,3.0,954482736
509,61323,3.0,1435993891
290,2890,4.0,974942857
305,131796,4.0,1460134782
603,28,5.0,953925191
486,231,3.0,839537093
592,437,3.0,837350705
599,39381,2.5,1498518595
381,7004,3.5,1167543135
198,1876,2.0,1034138079
474,4799,1.5,1068472788
109,551,3.0,841108509
318,60074,3.0,1262806242
252,166461,3.0,1498284139
187,5909,4.0,1161850313
274,589,4.5,1171409970
517,83270,2.0,1492339460
82,357,3.5,1084467829
589,780,5.0,856038815
160,2051,1.0,971436953
410,4077,5.0,990728072
434,74458,4.5,1270603117
342,2827,3.0,1042821871
132,60069,0.5,1329983716
199,3186,2.5,1101533870
139,68358,3.0,1453924318
111,34,2.5,1516153818
305,8361,4.0,1460303161
514,1997,4.0,1533872377
462,1682,4.0,1123891809
517,938,3.0,1487957223
420,4886,3.0,1218207284
219,55020,4.5,1206231783
453,318,5.0,972621207
135,1136,5.0,1009694275
318,823,3.5,1446152685
525,6711,4.0,1476478045
573,3578,3.5,1186589637
364,648,3.0,869443367
474,5541,2.0,1046887533
184,189333,4.0,1537110051
606,4847,3.5,1171840637
483,260,4.5,1327276785
527,3401,4.0,1033176242
596,40826,3.5,1535829343
219,62394,2.5,1225036460
474,3341,4.0,1098104401
596,1513,3.5,1535834077
358,66203,4.0,1339546537
590,4041,4.0,1258417096
275,1968,4.0,1049076972
177,54272,3.0,1435524789
599,4848,4.5,1519117681
108,25,4.0,1042838964
264,32,1.0,1136979041
6,477,4.0,845554141
346,7178,3.0,1094646539
234,737,4.0,1001975853
160,153,3.0,971115686
453,3751,5.0,972621475
298,5620,0.5,1449592441
466,7293,4.0,1439915549
84,1018,3.0,860398823
260,4226,4.0,1109410498
599,1233,3.5,1498797653
141,1198,3.0,1513129799
103,784,3.0,1431957452
603,4223,3.0,1000194420
610,27808,3.5,1493847267
275,4239,4.0,1049077559
19,637,2.0,965708098
514,52435,5.0,1535943947
469,70,2.0,965334011
211,3481,4.0,1350912832
73,6333,5.0,1464275206
321,355,3.0,843212641
405,1206,4.5,1295911364
489,7007,1.5,1333830782
483,94780,2.5,1415577357
414,112,3.0,961515844
546,1965,5.0,973588490
580,1320,4.0,1167792750
125,33145,3.0,1474414919
288,4480,2.0,1050510932
95,3033,4.0,1105401122
381,1208,2.0,1170587454
336,4886,5.0,1120568141
131,3178,3.0,1349838715
302,1198,5.0,854473396
105,129514,5.0,1526207655
59,1631,5.0,953610203
336,1722,4.5,1120568202
387,8950,4.0,1129350499
274,56152,3.0,1239123249
603,2171,4.0,954482325
57,260,5.0,965798203
220,7438,4.0,1230061392
96,307,1.0,964773216
356,55269,4.0,1229140273
215,1206,4.0,1260908807
543,35836,0.5,1377022441
314,1371,2.0,852051145
602,170,3.0,840876475
404,47,3.0,838375864
53,1100,5.0,1237748099
493,1721,3.0,1001562535
217,1945,3.0,955942870
425,4720,3.5,1085491101
64,4816,3.5,1161529438
152,750,5.0,1450572506
474,101,3.5,1081862489
477,69526,3.0,1246346140
217,2391,4.0,955942917
504,852,4.0,1063644431
68,2291,3.0,1158531948
248,159093,4.5,1534591665
288,2011,4.5,1066059497
597,1581,2.0,941558258
111,5418,0.5,1516140860
474,342,3.5,1087832621
500,1029,3.0,1005528355
103,99764,3.5,1431954625
202,1374,5.0,974918688
414,5415,2.0,1040398920
152,89864,3.5,1450867872
608,4105,3.5,1117408565
448,118354,3.0,1453137366
542,5989,4.5,1163386996
339,164179,3.5,1506987497
318,37741,4.5,1263849820
199,1230,3.0,1023654652
288,5522,3.0,1050510814
178,110,4.0,1164355046
307,231,2.5,1186160994
500,1784,5.0,1005527784
387,2803,2.0,1095041551
263,5952,4.0,1090948148
453,3146,4.0,1005967558
63,2028,3.5,1443199838
522,58295,4.5,1254573525
525,88140,3.5,1476476161
182,353,4.0,1054782049
307,8860,1.0,1186087747
64,2916,3.0,1161520927
479,3100,4.0,1039362765
266,135,1.0,944891365
332,2617,4.0,1352672806
20,2080,4.0,1054038091
98,122916,5.0,1532457746
495,3977,2.0,1458636409
218,172,2.0,1111624826
222,1917,2.5,1391353181
448,1544,2.0,1032164659
136,327,3.0,832449786
254,2571,5.0,1180446172
373,236,3.0,846830128
448,101415,1.5,1377355598
525,34072,3.5,1476477231
249,45672,4.5,1353800887
464,60069,2.0,1287398660
445,60069,3.5,1454622001
352,2628,3.5,1493673510
376,5378,4.5,1364994701
270,62,5.0,853918728
559,725,3.0,865096213
357,8360,3.5,1348610869
448,1459,2.0,1275824371
480,5573,3.0,1179166300
448,99106,2.5,1391960604
474,36517,4.0,1139234924
159,64957,4.0,1508640383
280,33166,4.5,1348436135
475,71530,5.0,1498031457
254,8874,3.5,1180564658
232,7263,4.5,1182907751
380,71252,3.0,1493421247
287,1972,0.5,1110230274
448,104906,2.5,1408962245
483,5146,3.5,1178293120
400,293,5.0,1498870424
474,4164,4.0,1002757130
219,4701,2.5,1194681445
57,1379,2.0,965797716
268,1197,5.0,940183205
590,2944,4.0,1258416807
599,4034,2.0,1498511276
610,92507,3.5,1493849214
608,741,3.5,1117336700
213,69526,3.5,1316196612
414,6563,2.5,1082914275
339,150,4.0,1460182140
434,3994,4.0,1270606811
7,8373,2.0,1108602792
292,53996,4.5,1195948519
212,51662,3.5,1490115116
352,32587,3.0,1493674082
509,30825,2.0,1435993877
187,5570,4.0,1161850495
212,102123,2.5,1490121436
438,2641,4.0,1105664576
57,2532,3.0,969754552
11,6,5.0,902154266
599,27193,2.5,1498516765
318,4226,4.0,1347180239
408,3578,4.5,1467623223
606,4008,3.5,1171236797
552,1136,5.0,1112151123
142,480,3.0,838934122
542,1527,5.0,1163387028
538,4039,4.5,1307845691
267,110,4.0,959806612
414,597,3.0,961438502
221,1104,5.0,1111176441
532,1304,3.0,1025523716
599,4993,4.0,1498499417
34,4310,0.5,1162048162
143,2706,4.5,1444768580
307,2288,4.0,1216922556
152,79132,3.5,1450572524
417,8914,2.5,1529375041
438,6265,3.5,1106189625
68,3298,4.0,1158534211
372,1483,1.0,874414521
307,32,3.5,1186160917
587,357,3.0,953138375
144,784,1.5,1137324140
57,1610,4.0,965796793
185,5952,4.0,1044311345
267,1198,5.0,959815004
109,76,3.0,841151480
489,919,4.5,1332773015
42,3254,3.0,996216279
187,247,4.0,1161849767
330,7387,5.0,1288837306
522,56367,2.0,1254101214
580,1198,4.5,1167673435
381,4321,3.5,1167542239
250,3101,5.0,1121217493
4,222,1.0,945629040
135,393,3.0,1009693004
135,2706,4.0,1009692024
606,948,3.5,1171812999
238,4329,4.0,1007931786
246,1206,3.5,1354127267
428,543,0.5,1111487453
288,4719,3.0,1014821630
380,111781,4.0,1508437710
18,102903,4.0,1513369638
212,128360,3.5,1523217341
368,2688,3.0,971276901
610,6503,1.5,1493846056
211,1801,4.0,1350912046
345,4465,3.5,1342827680
599,5247,2.0,1519140809
182,2683,4.0,1055155129
75,1199,2.5,1158967231
177,84944,2.5,1435529939
141,500,3.0,1513131874
438,34162,4.0,1121695553
414,1249,5.0,961681754
29,165,4.0,1362016840
232,40946,1.5,1207282903
438,5952,4.0,1105650247
100,5013,3.0,1100185970
290,1250,5.0,974938755
610,8949,4.0,1493845161
91,4896,4.0,1112717839
474,976,3.0,1100269624
373,22,3.0,846830333
474,5349,4.5,1100291637
234,552,3.0,1004408517
117,708,3.0,844163770
89,167380,4.5,1520409150
241,44191,4.0,1447536964
66,8784,4.5,1104644101
249,1876,3.0,1440669135
274,1672,3.5,1197016164
217,387,1.0,955941016
202,1242,5.0,974921250
520,1215,5.0,1326609888
580,2012,3.0,1167860620
534,95875,4.0,1459787997
382,33615,3.0,1515171703
448,2054,4.0,1019125435
385,1204,5.0,865025717
414,1097,4.0,961514832
1,1029,5.0,964982855
350,637,3.0,864941053
290,2529,4.0,974943133
217,473,2.0,955944863
217,830,3.0,955944895
527,2118,5.0,1033175105
432,1240,3.5,1316391572
307,8641,4.0,1186085018
268,1958,2.0,940181044
536,371,5.0,832840184
274,330,4.0,1197190317
310,3996,4.0,1078648299
68,62155,3.0,1267237756
597,2100,4.0,941641110
483,3275,4.0,1215543075
607,3081,4.0,963079496
232,46578,4.0,1166916648
58,231,5.0,847718462
288,440,3.5,1054568620
232,49276,3.0,1192670704
298,3949,2.5,1447619965
132,916,3.5,1157979635
274,1007,2.0,1172024034
62,1246,4.5,1521822408
328,364,1.5,1494211013
47,139385,0.5,1496210341
140,37727,3.5,1145991113
68,46970,3.0,1166392812
438,7169,3.5,1105654186
279,94864,3.0,1506395899
212,175197,3.5,1523216444
151,842,3.0,855948120
140,5016,3.5,1055896057
606,7115,4.0,1171235044
225,1259,5.0,949111340
25,58559,5.0,1535470524
18,780,4.0,1455209824
292,4232,4.0,1017364566
156,1747,3.0,946799588
599,3793,3.5,1498500859
474,2796,0.5,1053021959
610,102445,3.0,1493845494
362,2023,4.0,1530637846
66,480,3.0,1104643911
510,231,3.5,1141159097
398,58293,1.5,1311207462
455,252,3.0,836436201
303,168,3.0,1053302840
600,1393,3.5,1237850723
131,7361,3.5,1349840371
454,27604,3.0,1279479004
448,34018,3.0,1171203494
105,152081,4.5,1466024376
602,316,3.0,840875558
331,7438,3.0,1537157743
599,55061,1.0,1498531554
414,96610,4.5,1357156248
52,7153,5.0,1468051114
590,4701,2.5,1258418626
533,119145,5.0,1424753539
511,95207,3.5,1522156046
64,3273,2.0,1161620569
227,99813,4.0,1447210774
182,590,4.5,1054781599
48,4886,5.0,1127128753
570,1396,4.0,1181554605
274,6863,2.5,1171492314
237,54286,3.5,1410632582
381,27660,3.5,1170587491
346,8928,4.0,1133799776
325,3052,2.0,1039398372
555,2145,4.0,978822393
596,8361,1.5,1535708563
484,2706,4.0,1342295916
122,1968,4.5,1461561753
241,8638,5.0,1447536816
596,3967,4.0,1535834067
66,296,5.0,1093747506
334,42728,3.0,1260653345
531,590,3.0,1032961880
21,106489,3.0,1418846905
288,2786,1.0,978622950
232,5712,3.5,1234142171
580,2009,3.0,1167860886
37,590,4.0,845239388
387,26776,3.5,1131921594
119,35836,4.0,1438440151
217,809,2.0,955941990
91,2096,3.0,1112718163
489,5618,4.0,1334170348
560,3578,4.0,1469647827
52,54503,4.0,1468051751
448,3057,4.0,1042220824
495,127198,4.0,1458634669
380,19,5.0,1493667522
605,6539,5.0,1277175742
386,44,2.0,842613763
234,594,5.0,1004409582
594,8869,5.0,1108976076
313,2641,3.0,1030474917
325,2968,4.0,1039398264
380,3265,4.0,1494036091
287,4993,4.0,1110229952
325,3267,3.0,1039396610
401,4016,4.5,1510449289
563,7380,3.0,1441845645
365,8641,3.5,1488332847
309,1682,4.0,1166067368
27,3037,4.0,965150115
325,2140,3.0,1039396113
599,3510,2.5,1498513766
91,41,4.0,1112716937
599,2858,5.0,1498533774
608,2054,1.5,1117490681
226,4776,3.0,1096420366
339,1213,4.5,1460182421
167,1021,2.5,1154722228
200,1580,4.0,1229885975
480,5313,2.5,1179166272
65,47610,3.5,1494802728
516,1090,3.0,994625023
489,247,4.0,1333232267
471,92259,4.5,1496668933
405,7013,4.5,1300894109
217,1480,3.0,955935983
599,42725,2.5,1498515076
145,380,3.0,832105148
474,2871,4.0,1095682854
63,208,2.0,1443201186
29,7156,4.5,1307906727
275,2324,5.0,1049076484
414,836,2.0,961516154
62,4148,5.0,1521822932
215,2762,4.5,1260908613
586,1485,4.0,1529901607
610,4958,3.5,1493846184
376,539,4.0,1364994231
312,247,4.0,1043177460
480,2985,2.5,1179178154
462,179813,4.0,1536467407
318,71282,4.0,1413646177
580,4776,3.5,1167790752
135,4993,5.0,1009692470
414,2570,3.0,1003247948
33,1672,3.0,939715620
352,3785,3.0,1493673707
64,34,4.5,1161520212
34,31184,3.0,1163954786
84,7,3.0,857653289
483,5039,3.5,1215872257
275,2539,4.0,1049076745
359,4034,4.0,1198113022
414,4577,3.0,1010588462
169,1569,4.5,1078285130
608,4636,3.0,1117503696
57,364,4.0,965796140
448,4238,3.0,1038683557
480,431,3.0,1179161094
555,3269,3.0,978842001
221,6016,5.0,1111178346
288,3168,4.0,978467717
517,945,3.0,1487957546
453,47,5.0,972622637
177,3101,3.5,1435534567
418,88125,4.5,1461867958
597,2433,3.0,940362198
567,91630,2.5,1525287911
489,5013,1.5,1332774866
202,679,4.0,975014150
387,46970,2.5,1212603817
414,65,2.0,961439623
200,4041,4.0,1229889257
600,2142,3.5,1237709984
276,1270,5.0,858351060
599,8799,1.5,1498504605
448,4153,2.0,1068491368
473,2136,1.0,1169351319
210,435,1.5,1537087956
596,5989,3.0,1535708327
596,4886,3.5,1535708252
428,1208,3.5,1111623185
480,47,4.5,1179177656
592,415,1.0,837350705
232,50445,2.5,1184189768
50,1206,4.0,1514238074
386,316,3.0,842610228
274,1025,3.5,1172269383
325,3424,5.0,1039397545
368,2580,3.0,975827633
551,98809,1.0,1504925995
599,6615,2.5,1498515809
426,339,5.0,1451081021
217,468,2.0,955944164
610,4370,3.5,1493844965
219,34319,3.5,1195335073
600,208,2.0,1237852412
202,1089,5.0,974924662
490,4973,4.0,1334940456
448,4409,3.5,1089029542
331,33794,4.0,1537157714
249,1499,2.0,1440669184
177,2791,3.0,1435534194
219,4270,2.5,1194740212
68,1206,3.0,1252727946
140,2,3.5,1085569813
111,79134,5.0,1516151917
221,446,4.5,1111178224
294,3735,4.0,966597412
20,4446,3.5,1054037907
45,1127,4.0,950740896
380,2683,3.0,1494803445
380,39446,4.0,1494071453
274,6880,2.0,1172180902
386,39,3.0,842610325
49,356,4.0,1493089782
63,4246,3.0,1443290259
67,293,5.0,1501273898
268,2605,2.0,940196802
380,8972,4.0,1494071305
474,1416,2.0,1047043416
20,4014,4.0,1054037132
264,1580,4.5,1136978772
123,260,4.5,1447269141
89,133867,4.5,1520409360
17,58559,4.5,1305696675
7,38388,3.5,1149548381
298,6879,2.5,1447598791
185,1658,5.0,1044337449
368,4009,3.0,975805314
232,33669,2.0,1206995602
225,2302,4.0,949111556
606,307,4.5,1171327290
19,546,2.0,965704079
580,8092,3.0,1167860701
349,353,3.0,834751321
422,3037,4.0,986173413
380,899,3.0,1494803693
448,3740,3.0,1019128386
387,4109,2.5,1156576974
474,8293,3.5,1085671095
438,40583,4.5,1135624839
